# x, y_true, y_pred
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 9.089708328247070312e-07
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 8.089393377304077148e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 8.259117603302001953e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -3.179907798767089844e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -8.442550897598266602e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -2.744346857070922852e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 -6.349831819534301758e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -1.960992813110351562e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -9.969919919967651367e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -1.001551747322082520e-03
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 1.819282770156860352e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 1.240074634552001953e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 -5.893409252166748047e-04
5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -5.971342325210571289e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 -2.464056015014648438e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 9.492928534746170044e-02 -4.142522811889648438e-04
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 3.137439489364624023e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -4.029721021652221680e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 -4.149526357650756836e-04
5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 8.686631917953491211e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -6.277263164520263672e-04
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -1.105859875679016113e-03
5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -7.376074790954589844e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -4.805624485015869141e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 -6.035417318344116211e-04
5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 3.237277269363403320e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.618713140487670898e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -2.828091382980346680e-04
5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 1.028195023536682129e-03
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 4.472136497497558594e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.334547996520996094e-04
7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 6.853491067886352539e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -8.601397275924682617e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -7.315427064895629883e-04
7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 9.003281593322753906e-04
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -1.726195216178894043e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.213565468788146973e-03
7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 1.075968146324157715e-03
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -2.669990062713623047e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -5.637258291244506836e-04
7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 5.348026752471923828e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -8.378624916076660156e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 6.712514162063598633e-02 -6.119757890701293945e-04
7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 1.126497983932495117e-03
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.175627112388610840e-03
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -7.223635911941528320e-04
7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 1.551792025566101074e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -8.979737758636474609e-04
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -1.067683100700378418e-03
7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 2.058148384094238281e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -9.482055902481079102e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 4.746464267373085022e-02 -7.146745920181274414e-04
7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 1.067548990249633789e-03
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 -8.590370416641235352e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.799999713897705078e-01 3.356257081031799316e-02 -5.008727312088012695e-04
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.799999713897705078e-01 2.373232133686542511e-02 1.710548996925354004e-03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 7.804185152053833008e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -6.376802921295166016e-04
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 -1.996308565139770508e-03
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -8.673965930938720703e-05
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -7.190108299255371094e-04
2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -1.028403639793395996e-03
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 -5.759149789810180664e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -9.648352861404418945e-04
2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 -5.083680152893066406e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 1.780241727828979492e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -6.207227706909179688e-04
2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -1.147940754890441895e-03
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 1.969933509826660156e-05
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 7.263997942209243774e-02 -2.731382846832275391e-04
2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -2.850592136383056641e-05
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 1.342743635177612305e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -1.619905233383178711e-04
2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 5.732327699661254883e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 -6.438344717025756836e-04
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -1.057833433151245117e-03
2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 -9.465366601943969727e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -3.107339143753051758e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -4.552006721496582031e-04
2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 2.076476812362670898e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 3.238171339035034180e-04
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -1.947581768035888672e-05
2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 2.568211033940315247e-02 9.009093046188354492e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 6.997883319854736328e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -4.009604454040527344e-04
5.000000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -8.600801229476928711e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -3.791898488998413086e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 7.263997942209243774e-02 -7.029771804809570312e-04
5.000000000000000000e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -1.950711011886596680e-04
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 2.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 -1.136288046836853027e-03
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 5.000000000000000000e-01 7.599999904632568359e-01 5.136422067880630493e-02 -1.106604933738708496e-03
5.000000000000000000e-01 2.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 7.599999904632568359e-01 3.631998971104621887e-02 1.817792654037475586e-04
